repo_url,filepath,commit_date,message
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-04-27T11:43:38Z,fix
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-04-27T11:27:14Z,fix model bug
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-04-27T09:04:35Z, hm
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-01-12T11:30:39Z,fix model
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-01-11T13:40:07Z,fix hm loss bug
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-01-10T01:01:13Z,release 1.0
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-01-05T09:58:52Z,update model
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2023-01-03T01:05:24Z,add distall
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2022-12-30T14:02:04Z,fix dateiter
github.com/610265158/Peppa_Pig_Face_Landmark,TRAIN/face_landmark/lib/core/base_trainer/model.py,2022-12-27T04:38:10Z,reconstructed codes
github.com/Boese0601/MagicDance,model_lib/ControlNet/annotator/zoe/zoedepth/models/base_models/midas_repo/midas/backbones/beit.py,2024-02-16T00:57:28Z,train/test
github.com/Boese0601/MagicDance,model_lib/ControlNet/annotator/zoe/zoedepth/models/base_models/midas_repo/midas/backbones/swin.py,2024-02-16T00:57:28Z,train/test
github.com/shansongliu/M2UGen,Evaluation/Models/CoDi/core/models/encoders/clap_modules/open_clip/timm_model.py,2023-12-19T12:17:36Z,Add CoDi Evaluation
github.com/FudanVI/FudanOCR,text-focused-Transformers/mmseg/models/backbones/timm_backbone.py,2023-09-03T02:56:57Z,upload code
github.com/Boese0601/MagicDance,model_lib/ControlNet/annotator/zoe/zoedepth/models/base_models/midas_repo/midas/backbones/levit.py,2024-02-16T00:57:28Z,train/test
github.com/Boese0601/MagicDance,model_lib/ControlNet/annotator/zoe/zoedepth/models/base_models/midas_repo/midas/backbones/swin2.py,2024-02-16T00:57:28Z,train/test
github.com/vlmaps/vlmaps,vlmaps/lseg/modules/models/lseg_vit.py,2023-11-02T22:50:27Z,major refactor
github.com/Boese0601/MagicDance,model_lib/ControlNet/annotator/zoe/zoedepth/models/base_models/midas_repo/midas/backbones/next_vit.py,2024-02-16T00:57:28Z,train/test
github.com/Baiyuetribe/ncnn-models,image_classification/cait/models/convert.py,2022-05-25T16:34:27Z,add cait 🤔
github.com/jiayev/GPT4V-Image-Captioner,moondream/vision_encoder.py,2024-02-08T07:12:42Z,Fix api bugs
github.com/jiayev/GPT4V-Image-Captioner,moondream/vision_encoder.py,2024-02-06T09:07:57Z,Update moondream model
github.com/notmahi/dobb-e,imitation-in-homes/models/encoders/timm_encoders.py,2023-11-28T02:44:28Z,Public release
github.com/openvinotoolkit/nncf,tests/torch/experimental/replace_custom_modules/test_replace_timm_custom_modules.py,2024-01-26T06:17:26Z,"Happy new copyright year!🎉🎉🎉 (#2429)

### Changes

Copyright year is incremented

### Reason for changes

2024 year has come to us

### Tests

There were enough tests in 2023"
github.com/openvinotoolkit/nncf,tests/torch/experimental/replace_custom_modules/test_replace_timm_custom_modules.py,2023-06-07T06:10:44Z,"[Style] Enable pylint for each python file in repo (#1799)

### Changes

* Added missed requirements to Makefile
* Files for pylint now are searching by rules: if file is in a directory
with name==backend or file name started with backend - it's checked by
backend pytlint
Common files are all `.py` files that weren't chosen by any known
backend

---------

Co-authored-by: Alexander Dokuchaev <alexander.dokuchaev@intel.com>"
github.com/openvinotoolkit/nncf,tests/torch/experimental/replace_custom_modules/test_replace_timm_custom_modules.py,2023-06-01T08:49:40Z,"Update versions of packages in requirements for post_training tests (#1850)

### Changes

- Update `timm` to 0.9.2
- Set `torch` to `1.13.1`
- Add tests for `replace_timm_custom_modules_with_torch_native`


### Related tickets

111127

TODO: 
- [x] Update metrics (build 50)

| model_name | new 'FP32 top 1' | old  'FP32 top 1' |
|---|---|---|
| darknet53 | 0.79858 | 0.7645 |
| dla34 | 0.74416 | 0.68424 |
| dpn68 | 0.75964 | 0.71478 |
| efficientnet_b0 | 0.77292 | 0.72912 |
| efficientnet_lite0 | 0.7496 | 0.69878 |
| hrnet_w18 | 0.77504 | 0.70656 |
| inception_resnet_v2 | 0.80102 | 0.78894 |
| mobilenetv2_050 | 0.64568 | 0.59498 |
| mobilenetv3_small_050 | 0.56338 | 0.51764 |
| regnetx_002 | 0.67826 | 0.63078 |
| resnest14d | 0.74862 | 0.70102 |
| resnet18 | 0.70104 | 0.62734 |
| tf_inception_v3 | 0.77728 | 0.75948 |
| vgg11 | 0.68344 | 0.61246 |
| wide_resnet50_2 | 0.81414 | 0.7664 |
| xception | 0.78506 | 0.77522 |"
github.com/XiandaGuo/OpenStereo,openstereo/modeling/models/igev/extractor.py,2023-09-04T14:59:21Z,fix igev
github.com/XiandaGuo/OpenStereo,openstereo/modeling/models/igev/extractor.py,2023-07-24T02:57:57Z,igev
github.com/facebookresearch/VLPart,vlpart/modeling/meta_arch/parser_net_mixer.py,2023-05-19T00:10:27Z,init commit
github.com/notmahi/dobb-e,imitation-in-homes/models/encoders/torch_encoders.py,2023-11-28T02:44:28Z,Public release
github.com/AnyLoc/AnyLoc,MixVPR/models/backbones/efficientnet.py,2023-08-02T17:09:32Z,Created first (public) release
github.com/NVIDIA-AI-IOT/nanosam,nanosam/models/timm_image_encoder.py,2023-09-07T00:14:37Z,add license
github.com/NVIDIA-AI-IOT/nanosam,nanosam/models/timm_image_encoder.py,2023-09-06T20:16:04Z,add efficient net
github.com/NVIDIA-AI-IOT/nanosam,nanosam/models/timm_image_encoder.py,2023-09-06T18:13:58Z,add model registry
github.com/apple/axlearn,axlearn/vision/image_classification_test.py,2023-10-05T22:49:56Z,"Add content hinting for summary logging (#98)

* Add content hinting for summary logging

* update"
github.com/apple/axlearn,axlearn/vision/image_classification_test.py,2023-08-02T15:02:09Z,"add EfficientNetV2 implementation (#14)

* add EfficientNetV2 implementation

* downscale RCNN and RetinaNet tests to use ResNet-18

* revert changes to RCNN and RetinaNet tests

* mark EfficientNet forward pass reference tests as high_cpu and add TODO to revisit

* set V1 as default EfficientNet version"
github.com/apple/axlearn,axlearn/vision/image_classification_test.py,2023-07-17T17:18:56Z,Add licenses.
github.com/apple/axlearn,axlearn/vision/image_classification_test.py,2023-07-17T17:15:46Z,Initial commit.
github.com/zhenxingjian/Partial_Distance_Correlation,Partial_Distance_Correlation/ViT_model_train.py,2022-07-12T04:57:11Z,Train the model with removing resnet from ViT
github.com/autonomousvision/stylegan-xl,feature_networks/pretrained_builder.py,2022-03-31T19:11:36Z,Update pretrained_builder.py
github.com/autonomousvision/stylegan-xl,feature_networks/pretrained_builder.py,2022-03-31T18:29:57Z,Update pretrained_builder.py
github.com/autonomousvision/stylegan-xl,feature_networks/pretrained_builder.py,2022-03-31T17:19:35Z,release
github.com/Baiyuetribe/ncnn-models,image_classification/res2net/models/convert.py,2022-05-26T12:01:53Z,add res2net
github.com/SHI-Labs/Prompt-Free-Diffusion,lib/model_zoo/controlnet_annotator/midas/midas/vit.py,2023-05-25T07:51:33Z,first commit
github.com/notmahi/dobb-e,imitation-in-homes/models/encoders/baseline_enc/utils.py,2023-11-28T02:44:28Z,Public release
github.com/kyegomez/swarms,tests/models/test_timm_model.py,2024-02-21T01:01:28Z,[CLEANUP OPERATION]
github.com/kyegomez/swarms,tests/models/test_timm_model.py,2024-01-30T01:48:06Z,[BUFG]
github.com/kyegomez/swarms,tests/models/test_timm_model.py,2023-11-29T19:48:52Z,[CODE QUALITY]
github.com/kyegomez/swarms,tests/models/test_timm_model.py,2023-11-24T15:21:16Z,renamed tests to allow for pytest autodiscovery
github.com/NVlabs/EmerNeRF,third_party/feature_extractor.py,2023-11-06T03:07:10Z,init commit
github.com/27182812/ChatGLM-LLaMA-chinese-insturct,src/transformers/models/vit_hybrid/convert_vit_hybrid_timm_to_pytorch.py,2023-03-28T03:36:48Z,add llama
github.com/Baiyuetribe/ncnn-models,image_classification/res2next50/models/convert.py,2022-05-26T12:17:47Z,add res2next50
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-02-22T14:47:51Z,"Fix compatibility for latest transformers release (#570)

* fix compatibility for latest transformers release

* update setup

* update setup

* fix test input size

* fix prepare generation for llama models"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-02-15T16:02:17Z,"Enable OpenVINO export of loaded model (#557)

* Enable OpenVINO export of loaded model

* fix import

* add tests

* install optimum from source

* format

* add test

* fix test

* fix format

* update example script

* improve comment

* fix

* add test for LCMs

* format

* add back test

* fix

* add librany name to load model

* fix openvino export for model with input names  mismatch

* fix format

* fix sentence transformers export

* add test for sentence transformers
* fix export

* check tests"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-26T13:37:38Z,"Fix OVCasualLM model inference without generate (#532)

* fix OVCasualLM model inference without generate

* add test case"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-23T10:29:00Z,"Enable automatic CACHE_DIR for GPU inference only (#520)

* Enable automatic CACHE_DIR for GPU inference only

* Use parent_model._device in OVEncoder and OVDecoder"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-23T10:27:09Z,"Add test for _print_compiled_model_properties (#528)

* Add test for _print_compiled_model_properties

* Reset OPENVINO_LOG_LEVEL only if it was set"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-16T14:23:41Z,Fix loading Timm models with ov_config (#517)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-16T13:00:02Z,"Add OPenVINO stateful model support (#493)

* Allow loading of stateful models (no patching yet)

* Stateful models support

* Fix forward for chatglm

* Passing stateful as a dedicated parameter

* Fixed possibly misaligned types in ShapeOf Concat sub-expression

* Fixed critical typo in infer_request invocation

* Apply bettertransfomer when model is converted in stateful mode

* Correct default value handling for stateful flag

* Apply bettertransformer under try-except to avoid crashes when model is not supported

* Added --stateful option in optimum-cli

* Raise if too old version of opevino is used ans stateful=True

* Fix openvino version check to be compatible with openvino-nightly

* Fix for bloom family

* Allow loading of stateful models (no patching yet)

* Stateful models support

* Fix forward for chatglm

* Passing stateful as a dedicated parameter

* Fixed possibly misaligned types in ShapeOf Concat sub-expression

* Fixed critical typo in infer_request invocation

* Apply bettertransfomer when model is converted in stateful mode

* Correct default value handling for stateful flag

* Apply bettertransformer under try-except to avoid crashes when model is not supported

* Added --stateful option in optimum-cli

* Raise if too old version of opevino is used ans stateful=True

* Fix openvino version check to be compatible with openvino-nightly

* Fix for bloom family

* Fix general code style and appliy renaming suggestions

* fix version checking if openvino not in site-packages

* use reset_stateif available

* remove input patch in bettertransformer apply

* add tests

* add type hints and update doc strings

* added more tests

* Fixed outdated signature of InferRequest wrapper to fix one of the quantizer tests.

* Switch to stateful model by default

* Allow loading of stateful models (no patching yet)

* Stateful models support

* Fix forward for chatglm

* Passing stateful as a dedicated parameter

* Fixed possibly misaligned types in ShapeOf Concat sub-expression

* Apply bettertransfomer when model is converted in stateful mode

* Correct default value handling for stateful flag

* Apply bettertransformer under try-except to avoid crashes when model is not supported

* Added --stateful option in optimum-cli

* Raise if too old version of opevino is used ans stateful=True

* Fix openvino version check to be compatible with openvino-nightly

* Fix for bloom family

* Fix general code style and appliy renaming suggestions

* fix version checking if openvino not in site-packages

* use reset_stateif available

* remove input patch in bettertransformer apply

* add tests

* add type hints and update doc strings

* added more tests

* Fixed outdated signature of InferRequest wrapper to fix one of the quantizer tests.

* Stateful models support

* Fix forward for chatglm

* Passing stateful as a dedicated parameter

* Apply bettertransfomer when model is converted in stateful mode

* Raise if too old version of opevino is used ans stateful=True

* Fix openvino version check to be compatible with openvino-nightly

* Fix for bloom family

* fix test and add beam_idx attribute

* apply review comments

* stateful by default fixes

* less agressive stateful

* ensure that task support stateful

* remove debug print

* Apply suggestions from code review

Co-authored-by: Sergey Lyalin <sergey.lyalin@intel.com>

* Apply suggestions from code review

Co-authored-by: Helena Kloosterman <helena.kloosterman@intel.com>

* update requirements and warning messages

* Apply suggestions from code review

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

* fix cli export

* Update optimum/exporters/openvino/__main__.py

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

---------

Co-authored-by: Sergey Lyalin <sergey.lyalin@intel.com>
Co-authored-by: Helena Kloosterman <helena.kloosterman@intel.com>
Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-10T10:30:21Z,"Add f32 precision for compare-with-transformers tests (#508)

* f32 precision for compare-with-transformers tests

Allow these tests to pass locally on devices where inference is run by default in FP16 (GPU) or BF16 (latest Xeon).

* Add F32_CONFIG constant for modeling tests

* Replace get_version with is_openvino_version"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2024-01-08T13:04:45Z,Disable marian test until openvino next release (#504)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-12-14T13:54:19Z,"Add support whisper for openvino (#470)

* add support whisper for openvino

* add test

* fix tests

* restrict transformers version for now...

* allow to run on GPU

* apply review comments

* fix compatibility with transformers 4.36

* fix generate

* apply comments

* fix pix2struct"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-11-06T22:31:46Z,"Fix compatibility for optimum v1.14.0 (#460)

* Enable openvino inference for gpt big code models

* fix

* format

* fix input names

* Fix export optimum modifications"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-10-31T16:57:43Z,"Do not automatically cache models in temp dirs (#462)

* Do not automatically cache models in temp dirs

* Fix for Python 3.8

Path.is_relative_to() was added in Python 3.9

* Disable speedup test for CausalLM with pkv

Speedup is small on the Github Actions runner hardware so this test regularly
fails even with a speedup threshold of only 1.1

* Copy ov_config for seq2seq models"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-10-23T20:40:16Z,"Enable openvino inference for GPTBigCode (#459)

* Enable openvino inference for gpt big code models

* format

* fix input names"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-10-20T16:03:24Z,allow optionally fill attention mask in forward (#457)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-10-13T10:13:52Z,"support export and inference pix2struct model with openvino (#450)

* [OV] support pix2struct model

* add tests

* Apply suggestions from code review

* Apply suggestions from code review

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

* add missed imports and disabling quantization

---------

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-10-04T11:53:10Z,"Add fp16 and int8 to OpenVINO models and export CLI (#443)

* Add int8 and fp16 to OV export CLI

* format

* add tests

* update description

* fix

* format

* add int8 compression to ovmodel

* format

* add test"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-28T11:51:22Z,"Fix openvino decoder model without cache (#438)

* Fix openvino decoder model without cache

* format

* add test for use_cache=False

* format

* modify model for tests"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-25T09:03:47Z,"Fix for AUTO:device; add device to compile info msg (#434)

Also remove _SUPPORTED_DEVICES since they are not used"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-21T13:40:12Z,fix OVModelForCausalLM for auto device (#433)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-19T10:22:15Z,"OV migrate model export on pytorch frontend (#397)

* switch on pytorch frontend

* fixes for seq2seq

* wip

* cleanup

* fix style

* revert changes not related to pr

* clear ts registry:

* remove ov dev from deps

* update tests

* return serialize back

* switch on pytorch frontend

* fixes for seq2seq

* wip

* cleanup

* fix style

* revert changes not related to pr

* clear ts registry:

* remove ov dev from deps

* return serialize back

* Added weights compression

* Changed NNCF version to develop

* resolve dictionary as input

* fix llama export in quantization flow

* rebase with fixes

* update prerelease package

* fix onnx name issues

* experiments with tests

* better workaround for nncf patch torch ops and apply review comments

* remove flag from_onnx

* refactoring

* docstrings and typehints

* small fixes

* add docstring to main_export

* fix timm models

* fix circular imports

* update ov version

* revert excluding deberta

* update nncf on package

---------

Co-authored-by: Alexander <kozzzloff@list.ru>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-08T10:14:48Z,"add MPT support (#425)

* add MPT support

* remove deprecated class after optimum v1.13

* set version optimum

* patch model during export

* update optimum latest compatible version"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-09-05T14:10:05Z,Add OpenVINO llama test (#419)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-08-24T15:17:38Z,"Fix timm ov model (#413)

* Fix ov timm model loading

* increase tolerance"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-08-23T14:50:58Z,"Timm Models integration to Optimum-intel (#404)

* Relevant file changes

* Added test for timm

* Fixed Style

* Added style changes

* Reduces abstractions

* Fixed styles

* Added Feature & text for Timm model saving

* Added Timm to dependency

* Added Image Processor source reference

* Fixed Divergence in modeling_diffusion.py

* Fixed divergence in modeling_diffusion.py

* Adde Timm example  to docs

* Fixed style"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-08-02T16:10:29Z,"Add more audio tasks for OpenVINO inference (#396)

* Add more audio tasks for OpenVINO inference

* Fix style

* Add reference docs for new audio tasks

* Add reference link to top of OpenVINO inference docs

* Allow import from optimum.intel directly

* Add relative link to reference docs

* Add more imports to optimum.intel

* Use optimum.intel imports in test"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-08-02T14:53:03Z,Tiny test updates (#398)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-07-25T12:18:16Z,"Add stable diffusion XL OpenVINO export and inference (#377)

* Add stable diffusion XL OpenVINO export and inference

* fix invisible-watermark version

* add num_images_per_prompt

* add utils_tests

* Add default value for architecture parameters when missing

* fix style

* fix config saving step

* add documentation"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-06-15T15:37:19Z,Add openvino tests  (#353)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-06-15T01:15:46Z,"Fix inference for causal lm models (#351)

* fix inference

* add tests

* raise error when architecture not validated

* fix style"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-06-09T16:59:28Z,"Fix OV model for BLOOM architecture (#340)

* Fix OpenVINO model BLOOM

* Fix llama architecture

* fix style"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-06-09T15:41:02Z,"small improvements in diffusion pipeline for openvino (#342)

* small improvements in diffusion pipeline

* fix typo, add test, add workaround for torch 2.0.1 onnx export

* fix type detection and formatting

* use is_torch_version from utils"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-05-05T07:41:19Z,"Set height and width by default for static models (#308)

* Set height and width by defaulf for static models

* fix warning"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-20T12:07:11Z,"Enable TorchScript export, loading and inference for causal lm models (#283)

* add original example

* add jit model for generation

* enable generation

* add requirements and README

* enable caching

* move modeling to ipex subpackage

* fix import

* rename model class

* Update code and move modeling.py to utils folder. (#290)

* Update code and move modeling.py to utils folder.

* move modeling.py to generation folder

* Fixed typo

* Update code for support instance of fx model to TracedModelForCausalLM

* Update code

* Fixed typo

* Update readme

* Add generation for bloom models (#295)

* add bloom generation

* Fix generation

* refactorization

* set back input ids to prepare_inputs

* Add tests

* fix dates

* remove unecessary list comprehension

* remove unecessary list comprehension

* rename class

* fix dependencies

* fix dependency

---------

Co-authored-by: Cheng, Penghui <penghui.cheng@intel.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-18T10:22:26Z,"openvino causal langage model refactorization (#287)

* openvino causal langage model refactorization

* log ignore warning message when unused parameters given during reshaping operation"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-17T09:46:13Z,"Add `.to()` to OVBaseModel (#284)

* Add `.to()` to OVBaseModel

Fixes `.to()` not working for OVModelForCausalLM

* Moved .to() to OVBaseDecoderModel

* Update optimum/intel/openvino/modeling_decoder.py

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

---------

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-13T10:12:34Z,fix test (#282)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-13T07:49:28Z,"Raise error when loading model with incorrect use_cache value (#277)

* add test

* raise error when loading model with incorrect  value

* fix style

* fix

* Update optimum/intel/openvino/modeling_decoder.py

Co-authored-by: Helena Kloosterman <helena.kloosterman@intel.com>

---------

Co-authored-by: Helena Kloosterman <helena.kloosterman@intel.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-12T13:24:13Z,"Enable past key values (#274)

* Add possibility to leverage past_key_values for decoder models

* remove legacy logits output

* add use_cache false to test

* fix onnx export

* fix style

* fix past_key_values shape

* add tests

* add docstrings

* fix style

* fix documentation

* Fix openvino inference for bloom architecture

* reshape past key values to match requirements of bloom architecture"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-04-06T08:05:37Z,Update formatting (#271)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-03-22T14:30:29Z,"Disable scheduler, tokenizer, feature extractor loading when provided (#245)

* Disable scheduler, tokenizer, feature extractor loading when given

* add test

* fix style

* fix documentation

* reduce generated number of images"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-03-17T18:16:04Z,"Fix openvino fp16 conversion for seq2seq models (#238)

* Fix openvino fp16 conversion for seq2seq models

* fix style"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-03-14T13:33:34Z,"Add VAE encoder openvino export (#224)

* Add VAE encoder export

* add test"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-03-02T17:16:34Z,Update documentation (#211)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-03-02T14:06:34Z,"Add stable diffusion OpenVINO pipeline (#195)

* Add stable diffusion OpenVINO pipeline

* Fix style

* Add tests

* add diffusers import utils

* add test

* fix style

* Enable model caching

* Fix optimum version requirements"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-02-24T15:22:28Z,Enable numpy arrays for openvino model inputs (#201)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-02-24T14:08:52Z,Add audio classification pipeline test for openvino models (#202)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-02-08T09:18:34Z,"Fix past key values usage (#187)

* fix past key values usage

* Update optimum/intel/openvino/modeling_seq2seq.py

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

---------

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-02-07T11:09:18Z,"Standardize OpenVINO inference and quantization with INC and ORT  (#185)

* Enable to set lowercase string device

* Rename task attribute to match INC and ONNX Runtime quantization

* Fix style

* Set feature attribute for documentation until next release

* Add example

* Fix documentation

* Temporarily add onnxruntime dependancy required by optimum exporters"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-01-30T09:51:15Z,"Add openvino runtime support for audio classification (#166)

* Add audio classification openvino runtime support

* Increase tolerance

* Fix example

* Modify model

* Fix documentation code snippet"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-01-03T17:12:10Z,"Fix  OpenVINO export of large models (#153)

* Fix export of large models

* Add openvino model loading and saving test

* Replace documentation example with t5 architecture"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2023-01-03T13:23:32Z,"Adapt OVModel for optimum v1.6 (#135)

* Adapt for optimum recent changes

* Adapt for recent changes

* Use original onnx export

* Add diffusers extra

* Add test

* test for documentation

* set use_cache to False if external files

* Add warning

* Rename class name

* Refactorization

* Add optimum exporters export for seq2seq models

* Set use_cache to False by default

* Update openvino required version

* Adapt onnx export of seq2seq models

* Fix onnx export

* Fix pkv output names for decoder with past

* Add optimum export

* Fix style"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-12-15T15:23:31Z,Remove deprecated datasets load_metric (#134)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-11-21T13:37:03Z,"Add OVModel options for model compilation (#108)

* Add model compilation when instantiating an OVModel

* Add parameter to disable compilation when instantiating an OVModel

* Add compile method

* Add compilation documentation example

* Decrease INC acurracy tolerance"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-11-04T08:37:55Z,Modify OVModel device attribute (#94)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-10-19T17:13:03Z,"Add OVModelForCausalLM (#76)

* Add OVModelForCausalLM

* Update optimum/intel/openvino/modeling.py

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>

* Update example sentence for GPT2 model

Co-authored-by: Ella Charlaix <80481427+echarlaix@users.noreply.github.com>"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-09-23T14:46:50Z,Add option to use cache fo seq2seq models (#49)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-09-20T15:25:58Z,Add fp16 support (#45)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-09-16T12:18:10Z,"Add OVModel static shapes (#41)

* Add OVModel static shapes

* Add devices

* Add docstrings

* Add warning

* Change variable name for clarity

* Remove devices verification

* Create inference request during first inference

* Add image width and height parameters for model reshaping

* Enable model caching"
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-09-09T13:04:48Z,Add OpenVINO inference test (#38)
github.com/huggingface/optimum-intel,tests/openvino/test_modeling.py,2022-09-09T11:27:54Z,"Add OpenVINO inference (#21)

* Add OVModel for OpenVINO Runtime inference

* Add openvino package in setup

* Add test

* Change name workflow

* Add documentation

* Add openvino inference for image classification models

* Add openvino inference for feature extraction models

* Fix typo

* Add Seq2seq inference

* Add openvino inference for models with masked language modeling head

* Remove gpu support

* Add OpenVINO documentation

* Add docstrings

* Fix style

* Modify default ov file names

* Add verification input names

* Fix style

* Minor change

* Update docstrings

* Add import"
github.com/lartpang/ZoomNet,methods/classic_methods/MINet.py,2022-03-04T03:39:04Z,Initialize the repository.
github.com/Baiyuetribe/ncnn-models,image_classification/mobilenet_v3/models/convert.py,2022-05-26T11:46:36Z,add mobilenet_v3
github.com/Baiyuetribe/ncnn-models,image_classification/efficientnet/models/convert.py,2022-05-25T16:10:55Z,add efficientnet_b0
github.com/johnmarktaylor91/torchlens,tests/test_validation_and_visuals.py,2023-10-12T19:43:31Z,Fixed edge case of models where the buffer gets rewritten during the forward pass.
github.com/johnmarktaylor91/torchlens,tests/test_validation_and_visuals.py,2023-10-06T17:32:30Z,"Added some additional models to test suite (LSTM, RNN, stable diffusion)"
github.com/johnmarktaylor91/torchlens,tests/test_validation_and_visuals.py,2023-10-03T20:43:10Z,Small fix with scalar parameters.
github.com/johnmarktaylor91/torchlens,tests/test_validation_and_visuals.py,2023-09-09T21:35:42Z,Fixed a bug with decorating some of the PyTorch functions.
