repo_url,filepath,commit_date,message
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2022-11-27T08:24:59Z,"Add HuggingFace Hub Embeddings (#125)

Add support for calling HuggingFace embedding models
using the HuggingFaceHub Inference API. New class mirrors
the existing HuggingFaceHub LLM implementation. Currently
only supports 'sentence-transformers' models.

Closes #86"
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2022-11-07T13:52:57Z,fix lint (#77)
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2022-11-07T13:46:44Z,"Issam/hf embeddings (#68)

Add support of HuggingFace embedding models"
github.com/Azure/app-service-linux-docs,HowTo/gRPC/Linux/OpenAI/LangChain/PyServer/venv/langchain/embeddings/huggingface.py,2024-02-29T20:19:37Z,adding windows grpc docs
github.com/MaartenGr/KeyBERT,tests/test_backend.py,2024-02-28T19:51:09Z,Use batch_size parameter with keybert.backend.SentenceTransformerBackend (#210)
github.com/liangwq/Chatglm_lora_multi-gpu,APP_example/langchain_ChatGLM/chains/local_doc_qa.py,2023-04-25T00:18:45Z,add langchaina local konwledge
github.com/BodhiSearch/bodhilib,plugins/bodhiext.st/src/bodhiext/st/_st_embedder.py,2024-01-07T06:08:25Z,[Amir] fixing typing errors
github.com/BodhiSearch/bodhilib,plugins/bodhiext.st/src/bodhiext/st/_st_embedder.py,2024-01-06T07:02:52Z,"[Amir] moving back sentence transformers to plugins directory, resolving mock failures by renaming project for time being"
github.com/VoltaML/voltaML,voltaml/transformer/backends/st_utils.py,2022-10-22T22:53:37Z,NLP Updates
github.com/Azure/app-service-linux-docs,HowTo/gRPC/Linux/OpenAI/LangChain/PyServer/venv/Lib/langchain/embeddings/huggingface.py,2024-02-29T20:19:37Z,adding windows grpc docs
github.com/gh18l/CrawlGPT,langchain/embeddings/huggingface.py,2023-06-08T14:29:50Z,.
github.com/gh18l/CrawlGPT,langchain/embeddings/huggingface.py,2023-05-25T16:22:45Z,first
github.com/awa-ai/awadb,awadb/awa_embedding/huggingface.py,2023-07-26T07:00:01Z,Fix some bugs
github.com/awa-ai/awadb,awadb/awa_embedding/huggingface.py,2023-07-25T04:17:44Z,Support embedding by importing AwaEmbedding
github.com/awa-ai/awadb,awadb/awa_embedding/huggingface.py,2023-07-24T11:23:37Z,Add AwaEmbedding and LLMEmbedding for users
github.com/RCGAI/SimplyRetrieve,chat/retrieval/retrieve.py,2023-08-04T02:54:47Z,initial commit
github.com/836304831/langchain-anal,langchain/embeddings/huggingface.py,2023-07-15T07:32:18Z,init langchain
github.com/836304831/langchain-anal,langchain/embeddings/self_hosted_hugging_face.py,2023-07-15T07:32:18Z,init langchain
github.com/microsoft/MM-REACT,langchain/embeddings/self_hosted_hugging_face.py,2023-02-19T17:53:45Z,"Harrison/self hosted runhouse (#1154)

Co-authored-by: Donny Greenberg <dongreenberg2@gmail.com>
Co-authored-by: John Dagdelen <jdagdelen@users.noreply.github.com>
Co-authored-by: Harrison Chase <harrisonchase@Harrisons-MBP.attlocal.net>
Co-authored-by: Andrew White <white.d.andrew@gmail.com>
Co-authored-by: Peng Qu <82029664+pengqu123@users.noreply.github.com>
Co-authored-by: Matt Robinson <mthw.wm.robinson@gmail.com>
Co-authored-by: jeff <tangj1122@gmail.com>
Co-authored-by: Harrison Chase <harrisonchase@Harrisons-MacBook-Pro.local>
Co-authored-by: zanderchase <zander@unfold.ag>
Co-authored-by: Charles Frye <cfrye59@gmail.com>
Co-authored-by: zanderchase <zanderchase@gmail.com>
Co-authored-by: Shahriar Tajbakhsh <sh.tajbakhsh@gmail.com>
Co-authored-by: Stefan Keselj <skeselj@princeton.edu>
Co-authored-by: Francisco Ingham <fpingham@gmail.com>
Co-authored-by: Dhruv Anand <105786647+dhruv-anand-aintech@users.noreply.github.com>
Co-authored-by: cragwolfe <cragcw@gmail.com>
Co-authored-by: Anton Troynikov <atroyn@users.noreply.github.com>
Co-authored-by: William FH <13333726+hinthornw@users.noreply.github.com>
Co-authored-by: Oliver Klingefjord <oliver@klingefjord.com>
Co-authored-by: blob42 <contact@blob42.xyz>
Co-authored-by: blob42 <spike@w530>
Co-authored-by: Enrico Shippole <henryshippole@gmail.com>
Co-authored-by: Ibis Prevedello <ibiscp@gmail.com>
Co-authored-by: jped <jonathanped@gmail.com>
Co-authored-by: Justin Torre <justintorre75@gmail.com>
Co-authored-by: Ivan Vendrov <ivan@anthropic.com>
Co-authored-by: Sasmitha Manathunga <70096033+mmz-001@users.noreply.github.com>
Co-authored-by: Ankush Gola <9536492+agola11@users.noreply.github.com>
Co-authored-by: Matt Robinson <mrobinson@unstructuredai.io>
Co-authored-by: Jeff Huber <jeffchuber@gmail.com>
Co-authored-by: Akshay <64036106+akshayvkt@users.noreply.github.com>
Co-authored-by: Andrew Huang <jhuang16888@gmail.com>
Co-authored-by: rogerserper <124558887+rogerserper@users.noreply.github.com>
Co-authored-by: seanaedmiston <seane999@gmail.com>
Co-authored-by: Hasegawa Yuya <52068175+Hase-U@users.noreply.github.com>
Co-authored-by: Ivan Vendrov <ivendrov@gmail.com>
Co-authored-by: Chen Wu (吴尘) <henrychenwu@cmu.edu>
Co-authored-by: Dennis Antela Martinez <dennis.antela@gmail.com>
Co-authored-by: Maxime Vidal <max.vidal@hotmail.fr>
Co-authored-by: Rishabh Raizada <110235735+rishabh-ti@users.noreply.github.com>"
github.com/KarelDO/xmc.dspy,src/programs/retriever.py,2024-01-30T03:16:13Z,fix:reproduce embeddings and cacheable url in config
github.com/KarelDO/xmc.dspy,src/programs/retriever.py,2024-01-29T02:32:43Z,Initial commit
github.com/liangwq/LLM_StableDiffusion_Studio,langchain_ChatGLM/chains/local_doc_qa.py,2023-04-23T16:08:09Z,add controlnet
github.com/liangwq/LLM_StableDiffusion_Studio,langchain_ChatGLM/chains/.ipynb_checkpoints/local_doc_qa-checkpoint.py,2023-04-23T16:08:09Z,add controlnet
github.com/Azure/app-service-linux-docs,HowTo/gRPC/Linux/OpenAI/LangChain/PyServer/venv/langchain/embeddings/self_hosted_hugging_face.py,2024-02-29T20:19:37Z,adding windows grpc docs
github.com/gh18l/CrawlGPT,langchain/embeddings/self_hosted_hugging_face.py,2023-05-25T16:22:45Z,first
github.com/liangwq/Chatglm_lora_multi-gpu,APP_example/langchain_ChatGLM/chains/.ipynb_checkpoints/local_doc_qa-checkpoint.py,2023-04-25T00:18:45Z,add langchaina local konwledge
github.com/e0397123/AM-FM,engines/embedding_models/sbert/make_multilingual.py,2021-02-23T11:48:13Z,add new training code
github.com/night-chen/ToolQA,benchmark/ReAct/code/tools/text/agenda_retriever.py,2023-07-14T00:40:59Z,add tool implementations and ReAct
github.com/night-chen/ToolQA,benchmark/ReAct/code/tools/text/scirex_retriever.py,2023-07-14T00:40:59Z,add tool implementations and ReAct
github.com/Azure/app-service-linux-docs,HowTo/gRPC/Linux/OpenAI/LangChain/PyServer/venv/Lib/langchain/embeddings/self_hosted_hugging_face.py,2024-02-29T20:19:37Z,adding windows grpc docs
github.com/Koziev/chatbot,ruchatbot/bot/sbert_relevancy_detector.py,2022-11-30T06:52:17Z,pipeline optimization
github.com/Koziev/chatbot,ruchatbot/bot/sbert_relevancy_detector.py,2022-10-18T16:11:16Z,replacing text-question relevancy model with sentence transformer based one
github.com/Koziev/chatbot,ruchatbot/bot/sbert_paraphrase_detector.py,2022-10-28T05:39:11Z,enabling new sentence transformer-based paraphrase detection model in chatbot pipeline
github.com/zwhe99/X-SIR,watermark.py,2024-02-23T11:48:43Z,add files
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2021-09-27T07:00:56Z,revert model names
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2021-09-07T12:46:11Z,update pre-trained model
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2021-06-08T12:08:53Z,update model names to v2 models
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2021-05-18T20:19:41Z,update model name example
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2021-01-02T13:28:56Z,"Merge branch 'per-module-logger' of https://github.com/jmrf/sentence-transformers into dev-0.4.1

# Conflicts:
#	examples/training/avg_word_embeddings/training_stsbenchmark_avg_word_embeddings.py
#	examples/training/avg_word_embeddings/training_stsbenchmark_bilstm.py
#	examples/training/avg_word_embeddings/training_stsbenchmark_bow.py
#	examples/training/avg_word_embeddings/training_stsbenchmark_cnn.py
#	examples/training/avg_word_embeddings/training_stsbenchmark_tf-idf_word_embeddings.py
#	examples/training/data_augmentation/train_sts_indomain_bm25.py
#	examples/training/data_augmentation/train_sts_indomain_nlpaug.py
#	examples/training/data_augmentation/train_sts_indomain_semantic.py
#	examples/training/data_augmentation/train_sts_qqp_crossdomain.py
#	examples/training/data_augmentation/train_sts_seed_optimization.py
#	examples/training/distillation/model_distillation.py
#	examples/training/nli/training_nli.py
#	examples/training/other/training_batch_hard_trec.py
#	examples/training/other/training_multi-task.py
#	examples/training/sts/training_stsbenchmark.py
#	examples/training/sts/training_stsbenchmark_continue_training.py
#	requirements.txt
#	sentence_transformers/SentenceTransformer.py
#	sentence_transformers/__init__.py
#	sentence_transformers/datasets/SentenceLabelDataset.py"
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-12-23T21:19:15Z,update batch hard example
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-12-14T15:33:07Z,per-file logger for all examples
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-09-03T06:47:50Z,Update dataset download URL
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-08-26T17:46:08Z,Typo
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-08-26T17:44:00Z,Bugfix
github.com/zeus-dev919/sentence-transformers,examples/training/multilingual/make_multilingual.py,2020-08-22T21:52:38Z,Update docs
github.com/databricks/databricks-ml-examples,llm-models/embedding/bge/bge-large-v1.5/04_fine_tune_embedding.py,2023-11-14T01:42:54Z,Add fine-tuning example for bge-v1.5 from marketplace
github.com/night-chen/ToolQA,benchmark/chameleon/run_toolqa/tools/text/agenda_retriever.py,2023-08-19T02:34:07Z,update chameleon and llama-2
github.com/night-chen/ToolQA,benchmark/chameleon/run_toolqa/tools/text/scirex_retriever.py,2023-08-19T02:34:07Z,update chameleon and llama-2
github.com/SonarSource/python-test-sources,pecos/examples/MACLR/main.py,2022-10-13T13:14:45Z,Add pecos
github.com/SonarSource/python-test-sources,pecos/examples/MACLR/model.py,2022-10-13T13:14:45Z,Add pecos
github.com/SonarSource/python-test-sources,pecos/examples/MACLR/evaluate.py,2022-10-13T13:14:45Z,Add pecos
github.com/LubyRuffy/cheatsheet,ml/sentence_transformers_faiss_simplest_test.py,2024-01-10T13:20:43Z,增加wooyun提取语料库的实验结果。
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2024-01-31T03:33:37Z,"Fix unique key missing problem with search (#232)

When creating embeddings, we store the unique key attnum in pg_options. 
Previously, the unique key attnum was taken from the original table, so
the error occurs if the
embedding table and the original table have a different number or order
of columns.
This patch saves the unique key attnum from the embedding table instead."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-12-07T02:38:22Z,"Fix missing unique key when searching embeddings (#226)

Unique key is required when searching embeddings to join the
embedding table and the original data table before returning the
results. Previously, search on a dataframe that created from an
existing table in database failed due to lacking of unique key in the
dataframe.

This patch fixes the issue by recording the unique key when
`create_index()` in `pg_class` so that the info can be read when
`search()`."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-11-23T07:34:02Z,"Support more index types besides ivfflat (#224)

Previously, we only support indexing embeddings using the `ivfflat`
access method in [pgvector](https://github.com/pgvector/pgvector).

Recently, a new access method `hnsw` has been added to pgvector.
`hnsw` is believed to be more performant and accurate than `ivfflat`.
To allow for more flexibility, we add a new parameter `method` to
allow user to choose which access method to use when creating index.

Also, a new parameter `embedding_dimension` is added to support more
models, since dimension is required for pgvector to create index.

A new test case for embeddings is added in `tests/test_embedding.py`.

To support `set allow_system_table_mods = on;`, Postgres is upgraded
from 12 to 13 on CI."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-10-24T08:46:10Z,"Adapt vector modifier to model embedding dimension (#222)

Previously we set the vector modifier fix to 384. This patch
allows vector modifier to adjust the embedding dimension
if possible by extracting the appropriate information from 
the Sentence Transformer's `Models.Pooling` class, 
otherwise throwing an error."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-10-10T07:55:16Z,"Add tutorial for installing packages on server (#219)

This patch adds a notebook `package.ipynb` on how to install Python
packages on server without Internet access. In the tutorial, NFS is used
to share the packages among multiple hosts in the same cluster. This can
simplify the installation and maintenance process in a distributed env.

This patch also adds warnings to notify that some features are currently
experimental."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-09-27T01:42:50Z,"Support bulk data loading from client (#217)

Previously, to upload data from client to the database, the only way is
to call `DataFrame.from_rows()` or `DataFrame.from_columns()`. In this
way, data will be serialized as part of the query. When data is large,
the query will become very long and can take large amount of memory.

This patch fixes the issue by uploading the data files to the database
with `COPY FROM STDIN`. In this way, the query can be kept short. After
the data files are copied, a UDF is called to parse the files into rows.
This makes it much easier to support various data formats, inluding the
unseen ones.

---------

Co-authored-by: yihong0618 <zouzou0208@gmail.com>"
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-09-22T23:30:52Z,"Fix missing dependency on segments (#216)

Previsously, to record dependency, we used `UPDATE` in SQL to update
pg_depend. However, this only took effect on coordinator but not on
segments. As a result, the embedding index cannot be drop on segments
even with `DROP CASCADE`.

This patch fixes this issue by calling the C function
`recordDependencyOn()` with ctypes on all segements including
coordinator. As a result, `DROP CASCADE` will also clean the embedding
index on segments."
github.com/greenplum-db/GreenplumPython,greenplumpython/experimental/embedding.py,2023-08-28T12:11:40Z,"Add module for indexing and searching embeddings (#207)

Vector embeddings are essential for searching unstructured data, such
as images and texts. Typically, to implement semantic search with
embeddings, user will need to go through a complex process:

1. Generate embeddings with transformers;
2. Save the generated embeddings into a table;
3. Create index on the generated embeddings;
4. Search for items with most similar embeddings.

To simplify the process, this patch adds a new module that provides
only two functions: `create_index()` and `search()`. This hides all
the embedding-related details and enables user to focus only on the
text or image data that they are really interested in.

---------

Co-authored-by: Ruxue Zeng <zeng_ruxue@126.com>"
github.com/Exploration-Lab/Shapes-of-Emotion,sentence-transformers/examples/training/multilingual/make_multilingual.py,2021-06-27T07:46:02Z,siamese training code added
github.com/liteli1987gmail/python_langchain-CN,langchain/embeddings/huggingface.py,2023-06-12T08:07:56Z,项目初始化
github.com/liteli1987gmail/python_langchain-CN,langchain/embeddings/self_hosted_hugging_face.py,2023-06-12T08:07:56Z,项目初始化
github.com/thaddavis/python_flask_langchain_open_ai_example,python/langchain/embeddings/huggingface.py,2023-05-08T04:45:39Z,all the cli commands to test a production-grade lambda function
github.com/thaddavis/python_flask_langchain_open_ai_example,package/langchain/embeddings/huggingface.py,2023-05-08T04:45:39Z,all the cli commands to test a production-grade lambda function
github.com/thaddavis/python_flask_langchain_open_ai_example,package/langchain/embeddings/huggingface.py,2023-05-07T21:17:30Z,saving progress
github.com/thaddavis/python_flask_langchain_open_ai_example,package/langchain/embeddings/huggingface.py,2023-04-28T21:34:02Z,initial commit
github.com/thaddavis/python_flask_langchain_open_ai_example,python/langchain/embeddings/self_hosted_hugging_face.py,2023-05-08T04:45:39Z,all the cli commands to test a production-grade lambda function
github.com/thaddavis/python_flask_langchain_open_ai_example,package/langchain/embeddings/self_hosted_hugging_face.py,2023-04-28T21:34:02Z,initial commit
github.com/worm128/AI-YinMei-backup,text-generation-webui/extensions/openai/cache_embedding_model.py,2023-12-20T14:14:22Z,初始化ai
github.com/GuyTevet/diversity-eval,diversity_metrics.py,2020-07-17T15:26:02Z,added utils.parse_path_list
github.com/GuyTevet/diversity-eval,diversity_metrics.py,2020-07-13T14:28:18Z,"Firs release - data, run_metrics, run_experiments (only a placeholder)"
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-05-25T22:29:31Z,Update Chroma.from_documents call's parameter names
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-05-25T14:54:16Z,Add sentence_transformers into logged model's packages
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-05-24T21:29:42Z,Add typing related dependency and versions
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-05-24T14:39:13Z,Fix pip dependency; improve serving endpoint create/update code
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-05-08T21:26:57Z,Update notebook with repo links
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-04-18T15:58:11Z,Sample query tweaks
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-04-17T22:56:11Z,Update cluster config in RUNME to unblock it in Azure
github.com/databricks-industry-solutions/product-search,03_Fine_Tune_Model.py,2023-04-17T19:32:42Z,init commit
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-05-25T22:29:31Z,Update Chroma.from_documents call's parameter names
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-05-25T14:54:16Z,Add sentence_transformers into logged model's packages
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-05-24T21:29:42Z,Add typing related dependency and versions
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-05-24T14:39:13Z,Fix pip dependency; improve serving endpoint create/update code
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-05-08T21:26:57Z,Update notebook with repo links
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-04-18T15:58:11Z,Sample query tweaks
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-04-17T22:56:11Z,Update cluster config in RUNME to unblock it in Azure
github.com/databricks-industry-solutions/product-search,02_Define_Basic_Search.py,2023-04-17T19:32:42Z,init commit
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/embeddings_utils.py,2022-12-16T18:15:00Z,"[204] Optimal clustering parameters (#206)

* Remove repitition from Vectors init and fix to wor with no vectors

* Remove print statement

* Simplify add_vectors

* Remove unused variable

* Add kmeans and grid search functions

* Add bool for hdbscan clustering

* Add highest_silhouette_model_params

* Add notebook that uses new cluster functions

* Speed up param_grid_search

* added a visualisation of the optimal cluster

* added a visualisation of the optimal cluster

* Have separate grid search functions for Kmeans and HDBSCAN and add random state

* Update example notebook to use new functions

* Update functions to allow for noise labels

* Update example notebook to use have_noise_labels parameter

Co-authored-by: beingkk <kandersk@gmail.com>
Co-authored-by: Karlis Kanders <beingkk@users.noreply.github.com>"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/embeddings_utils.py,2022-12-14T14:15:30Z,"[162] Find OpenAlex concepts related to food tech (#167)

* added notebook and utils to query openalex concepts

* NIHR getters + functions for loading/saving from S3

* Add openalex concept notebook for all terms

Co-authored-by: dede95 <adotu95@gmail.com>"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/embeddings_utils.py,2022-07-27T10:43:15Z,"[149] Granular food tech investments categories (#154)

* script to generate label embeddings

* exploring embeddings and labels

* checking labels

* granular category support

* figure functions for refinement notebook

* deeper dive

* figures for workshop

* exporting companies to check"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/embeddings_utils.py,2022-06-28T14:42:01Z,"[115] Parenting company exploration (#118)

* exploration notebook

* filtering keywords

* selecting companies and clustering

* renaming files

* updated tokenisation output file name

* brand aligned plotting utils

* finishing a suite of basic analyses and graphs

* stashing changes

* reviewed companies

* exploding funding rounds

* pulling out VCs

* stashing changes

* adjusted filenames

* getting tables

* vc analysis

* parenting futures article"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/utils/embeddings_utils.py,2022-06-17T09:55:08Z,"[148] Food tech rapid exploration (#153)

* rapid exploration

* rapid insights and landscape

* adjusting utils

* rapid exploration"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/analysis/notebooks/y2023_childcare/03_cb_embeddings.py,2023-07-21T16:32:36Z,"[241] Childcare investments (#215)

* wrangling holoniq taxonomy

* merging cb data with holoniq companies

* processing company descriptions

* compiling initial list of companies

* childcare startups

* sifting CB

* updating list_v2

* changing folder names

* pipeline to label companies using chatgpt api

* openai labelling

* training subtheme model

* test aws

* labelling subthemes

* descriptive analysis

* descriptive analysis

* final article analysis

* final charts

* syncing notebooks"
github.com/nestauk/innovation_sweet_spots,innovation_sweet_spots/analysis/notebooks/y2023_childcare/06_aligning_taxonomies.py,2023-07-21T16:32:36Z,"[241] Childcare investments (#215)

* wrangling holoniq taxonomy

* merging cb data with holoniq companies

* processing company descriptions

* compiling initial list of companies

* childcare startups

* sifting CB

* updating list_v2

* changing folder names

* pipeline to label companies using chatgpt api

* openai labelling

* training subtheme model

* test aws

* labelling subthemes

* descriptive analysis

* descriptive analysis

* final article analysis

* final charts

* syncing notebooks"
github.com/dDua/succesive_prompting,eluther_task/cot_drop.py,2022-12-08T13:14:02Z,fix whitespace
github.com/dDua/succesive_prompting,eluther_task/cot_drop.py,2022-12-08T13:09:40Z,add task files
github.com/allenai/open-mds,src/open_mds/perturbations.py,2022-12-08T23:09:13Z,"Remove remaining reference to ""worst-case"""
github.com/allenai/open-mds,src/open_mds/perturbations.py,2022-11-30T18:17:19Z,Rename src dir
github.com/IAAR-Shanghai/CRUD_RAG,src/embeddings/base.py,2024-01-31T12:06:58Z,init
github.com/bentrevett/lexisearch,query_index.py,2022-10-26T20:20:31Z,fixed query to use k argument
github.com/bentrevett/lexisearch,query_index.py,2022-10-26T20:14:44Z,reformat to get video title
github.com/bentrevett/lexisearch,query_index.py,2022-10-26T18:57:24Z,add query arg
github.com/bentrevett/lexisearch,query_index.py,2022-10-25T22:20:48Z,format w/ isort and black
github.com/bentrevett/lexisearch,query_index.py,2022-10-25T22:14:46Z,added file for querying index
github.com/bentrevett/lexisearch,create_index.py,2022-10-25T22:20:48Z,format w/ isort and black
github.com/bentrevett/lexisearch,create_index.py,2022-10-25T22:14:34Z,added file for creating faiss index
github.com/danilodiez/neo4j-llms,api/llm-api/lib/python3.10/site-packages/langchain/embeddings/huggingface.py,2023-09-26T12:38:02Z,connect neo4j and retrieve info with the LLM
github.com/danilodiez/neo4j-llms,api/llm-api/lib/python3.10/site-packages/langchain/embeddings/self_hosted_hugging_face.py,2023-09-26T12:38:02Z,connect neo4j and retrieve info with the LLM
github.com/jasonacox/TinyLLM,chatbot/server-flask.py,2024-02-11T22:31:41Z,Merge branch 'main' into fastapi
github.com/jasonacox/TinyLLM,chatbot/server-flask.py,2024-02-11T22:25:49Z,v0.11.4 Flask udates
github.com/jasonacox/TinyLLM,chatbot/server-flask.py,2024-02-11T07:18:42Z,Port to FastAPI #1
github.com/ML-Recipes/BERT-FAQ,faq_bert.py,2021-04-01T09:30:22Z,Update import CrossEncoder class from sentence-transformers
github.com/ML-Recipes/BERT-FAQ,faq_bert.py,2021-03-15T09:09:16Z,Refactor checking loss type in FAQ_BERT model prediction
github.com/ML-Recipes/BERT-FAQ,faq_bert.py,2021-03-02T14:45:50Z,"Add scripts to generate Elasticsearch, BERT and top-k reranked results"
github.com/prasaar/aiwhispr,python/llm-service/libSbertLlmService.py,2023-10-18T13:16:14Z,suppprt for text chunking.
github.com/prasaar/aiwhispr,python/llm-service/libSbertLlmService.py,2023-09-22T03:44:33Z,Support for testConnect (First Batch)
github.com/prasaar/aiwhispr,python/llm-service/libSbertLlmService.py,2023-09-09T14:37:26Z,Support llm_service_config passes as a dict
github.com/prasaar/aiwhispr,python/llm-service/libSbertLlmService.py,2023-08-27T08:26:24Z,Support for spawning multiple processes for indexing
github.com/prasaar/aiwhispr,python/llm-service/libSbertLlmService.py,2023-08-08T08:16:08Z,added libary for LLM Sbert Model
github.com/aws-solutions-library-samples/guidance-for-custom-search-of-an-enterprise-knowledge-base-on-aws,lambda/langchain_processor_layer/python/langchain/embeddings/huggingface.py,2023-10-29T13:52:50Z,v3 debug branch init
github.com/aws-solutions-library-samples/guidance-for-custom-search-of-an-enterprise-knowledge-base-on-aws,lambda/langchain_processor_layer/python/langchain/embeddings/huggingface.py,2023-08-21T04:21:56Z,add llama2 function
github.com/aws-solutions-library-samples/guidance-for-custom-search-of-an-enterprise-knowledge-base-on-aws,lambda/langchain_processor_layer/python/langchain/embeddings/self_hosted_hugging_face.py,2023-10-29T13:52:50Z,v3 debug branch init
github.com/aws-solutions-library-samples/guidance-for-custom-search-of-an-enterprise-knowledge-base-on-aws,lambda/langchain_processor_layer/python/langchain/embeddings/self_hosted_hugging_face.py,2023-08-21T04:21:56Z,add llama2 function
github.com/Mickls/knowledge_with_chatglm,knowledge_query.py,2023-04-18T07:51:09Z,Initial commit
github.com/MoroccoAI/2023-GenAI-Hackathon,Neural-Net-Ninjas/src/venv/Lib/site-packages/langchain_community/embeddings/huggingface.py,2023-12-17T20:17:57Z,upload
github.com/MoroccoAI/2023-GenAI-Hackathon,Neural-Net-Ninjas/src/venv/Lib/site-packages/langchain_community/embeddings/self_hosted_hugging_face.py,2023-12-17T20:17:57Z,upload
github.com/chiayewken/sutd-materials,deep_learning/project/embedding.py,2020-08-02T03:16:16Z,"Update for AI, NLP, DL, CV coursework"
github.com/casia22/npc-engine,release/windows_ver/python_lib/python-3.9.6-embed-amd64/lib/site-packages/langchain/embeddings/huggingface.py,2023-08-12T10:44:40Z,[add]windows版本支持
github.com/casia22/npc-engine,release/windows_ver/python_lib/python-3.9.6-embed-amd64/lib/site-packages/langchain/embeddings/self_hosted_hugging_face.py,2023-08-12T10:44:40Z,[add]windows版本支持
github.com/VK-Ant/PDF_CSV_Based_ChatBot_With_Translator_Using_Streamlit,pdfchatbot_streamlit/chatbot_env/lib/python3.9/site-packages/langchain/embeddings/huggingface.py,2023-06-04T09:32:20Z,chatbot initial setup
github.com/VK-Ant/PDF_CSV_Based_ChatBot_With_Translator_Using_Streamlit,pdfchatbot_streamlit/chatbot_env/lib/python3.9/site-packages/langchain/embeddings/self_hosted_hugging_face.py,2023-06-04T09:32:20Z,chatbot initial setup
github.com/bergos/embedding-server,app/load_transformers.py,2023-04-24T21:45:55Z,initial commit
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2023-03-16T20:57:01Z,Fix answer field name for some baselines
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2023-03-16T20:06:07Z,Make IoUF1 return the result for multiple IoU thresholds and add Average Precision
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-15T19:52:32Z,Fix Closest RTR baseline
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-15T19:37:50Z,Reuse the PL module and metrics for the simple baselines
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-15T00:01:21Z,Fix the tokenizer
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-14T22:13:48Z,Fix the closest question baseline
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-14T14:12:37Z,Simplify __main__.py
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-13T17:26:34Z,Fix __main__.py
github.com/MichiganNLP/In-the-wild-QA,src/src/closest_rtr/closest_rtr.py,2022-04-06T20:17:34Z,Add the metrics to be computed during training
